Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 150 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",4,Risk 150,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 318.29999999999995 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 318.29999999999995,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 15,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 75,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,21,female,Haiti
ce347582-d3cf-4021-8a11-39807d9f16bf,fadd020f1917168f6658ee6a83d8c8bac3f953379af81613a39d202b4c0d7d3a,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,21,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",5,Willingness to take risk,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",50,Present giving,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",200,Donate,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 30 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 30,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 318.29999999999995 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 318.29999999999995,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,58,female,Haiti
2937e329-3e41-4b57-a230-a0e660ffa5eb,0eb59ca583ec8b8a2003f978c63755f8a53d7c2d60e50765100c833500b80feb,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,58,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,43,female,Haiti
6281a8d3-f1c4-44d3-a7d0-8dcad3c69483,a38e000e191cc3268b86387b4f1880f0f4aa4b851855a781ceeee0ea053da0ce,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,43,female,Haiti
